Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-OVEST;PIEMONTE;CN;1004219;A4JM; ;I659;SERRAVALLE LANGHE;B;B1;CN00004816;20;Abitazioni civili;NORMALE;P;740;1100;L;3,3;4,3;L;
NORD-OVEST;PIEMONTE;CN;1004219;A4JM; ;I659;SERRAVALLE LANGHE;B;B1;CN00004816;21;Abitazioni di tipo economico;NORMALE;P;600;870;L;2,6;3,8;L;
NORD-OVEST;PIEMONTE;CN;1004219;A4JM; ;I659;SERRAVALLE LANGHE;B;B1;CN00004816;13;Box;NORMALE;P;370;550;L;2,2;3,2;L;
NORD-OVEST;PIEMONTE;CN;1004219;A4JM; ;I659;SERRAVALLE LANGHE;B;B1;CN00004816;1;Ville e Villini;NORMALE;P;830;1200;L;3,3;4,3;L;
NORD-OVEST;PIEMONTE;CN;1004219;A4JM; ;I659;SERRAVALLE LANGHE;B;B1;CN00004816;9;Magazzini;NORMALE;P;250;440;L;1,9;3,5;L;
NORD-OVEST;PIEMONTE;CN;1004219;A4JM; ;I659;SERRAVALLE LANGHE;B;B1;CN00004816;5;Negozi;NORMALE;P;640;1200;L;4,9;8,7;L;
NORD-OVEST;PIEMONTE;CN;1004219;A4JM; ;I659;SERRAVALLE LANGHE;B;B1;CN00004816;7;Capannoni tipici;NORMALE;P;255;450;L;1,6;2,9;L;
NORD-OVEST;PIEMONTE;CN;1004219;A4JM; ;I659;SERRAVALLE LANGHE;R;R1;CN00007754;20;Abitazioni civili;NORMALE;P;690;1000;L;2,6;3,8;L;
NORD-OVEST;PIEMONTE;CN;1004219;A4JM; ;I659;SERRAVALLE LANGHE;R;R1;CN00007754;21;Abitazioni di tipo economico;NORMALE;P;550;820;L;2,2;3,2;L;
NORD-OVEST;PIEMONTE;CN;1004219;A4JM; ;I659;SERRAVALLE LANGHE;R;R1;CN00007754;13;Box;NORMALE;P;325;460;L;1,8;2,5;L;
NORD-OVEST;PIEMONTE;CN;1004220;A4JN; ;I750;SINIO;B;B1;CN00004836;20;Abitazioni civili;NORMALE;P;740;1100;L;3,3;4,3;L;
NORD-OVEST;PIEMONTE;CN;1004220;A4JN; ;I750;SINIO;B;B1;CN00004836;21;Abitazioni di tipo economico;NORMALE;P;600;870;L;2,6;3,8;L;
NORD-OVEST;PIEMONTE;CN;1004220;A4JN; ;I750;SINIO;B;B1;CN00004836;13;Box;NORMALE;P;415;600;L;2,2;3,2;L;
NORD-OVEST;PIEMONTE;CN;1004220;A4JN; ;I750;SINIO;B;B1;CN00004836;1;Ville e Villini;NORMALE;P;830;1200;L;3,3;4,3;L;
NORD-OVEST;PIEMONTE;CN;1004220;A4JN; ;I750;SINIO;B;B1;CN00004836;9;Magazzini;NORMALE;P;250;440;L;1,9;3,5;L;
NORD-OVEST;PIEMONTE;CN;1004220;A4JN; ;I750;SINIO;B;B1;CN00004836;5;Negozi;NORMALE;P;640;1200;L;4,9;8,7;L;
NORD-OVEST;PIEMONTE;CN;1004220;A4JN; ;I750;SINIO;B;B1;CN00004836;7;Capannoni tipici;NORMALE;P;295;530;L;1,6;2,9;L;
NORD-OVEST;PIEMONTE;CN;1004220;A4JN; ;I750;SINIO;B;B1;CN00004836;10;Laboratori;NORMALE;P;330;580;L;1,6;2,9;L;
NORD-OVEST;PIEMONTE;CN;1004220;A4JN; ;I750;SINIO;R;R1;CN00007755;20;Abitazioni civili;NORMALE;P;690;1000;L;2,6;3,8;L;
NORD-OVEST;PIEMONTE;CN;1004220;A4JN; ;I750;SINIO;R;R1;CN00007755;21;Abitazioni di tipo economico;NORMALE;P;550;820;L;2,2;3,2;L;
NORD-OVEST;PIEMONTE;CN;1004220;A4JN; ;I750;SINIO;R;R1;CN00007755;13;Box;NORMALE;P;325;460;L;1,8;2,5;L;
NORD-OVEST;PIEMONTE;CN;1004221;A4JP; ;I817;SOMANO;B;B1;CN00004856;20;Abitazioni civili;NORMALE;P;740;1100;L;3,1;4,1;L;
NORD-OVEST;PIEMONTE;CN;1004221;A4JP; ;I817;SOMANO;B;B1;CN00004856;21;Abitazioni di tipo economico;NORMALE;P;600;870;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004221;A4JP; ;I817;SOMANO;B;B1;CN00004856;13;Box;NORMALE;P;370;550;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004221;A4JP; ;I817;SOMANO;B;B1;CN00004856;1;Ville e Villini;NORMALE;P;830;1200;L;3,1;4,1;L;
NORD-OVEST;PIEMONTE;CN;1004221;A4JP; ;I817;SOMANO;B;B1;CN00004856;9;Magazzini;NORMALE;P;250;440;L;1,8;3,3;L;
NORD-OVEST;PIEMONTE;CN;1004221;A4JP; ;I817;SOMANO;B;B1;CN00004856;5;Negozi;NORMALE;P;640;1200;L;4,6;8,3;L;
NORD-OVEST;PIEMONTE;CN;1004221;A4JP; ;I817;SOMANO;B;B1;CN00004856;7;Capannoni tipici;NORMALE;P;255;450;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004221;A4JP; ;I817;SOMANO;R;R1;CN00007756;20;Abitazioni civili;NORMALE;P;690;1000;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004221;A4JP; ;I817;SOMANO;R;R1;CN00007756;21;Abitazioni di tipo economico;NORMALE;P;550;820;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004221;A4JP; ;I817;SOMANO;R;R1;CN00007756;13;Box;NORMALE;P;325;460;L;1,7;2,4;L;
NORD-OVEST;PIEMONTE;CN;1004222;A4JQ; ;I822;SOMMARIVA DEL BOSCO;B;B1;CN00004877;20;Abitazioni civili;NORMALE;P;950;1400;L;3,2;4,2;L;
NORD-OVEST;PIEMONTE;CN;1004222;A4JQ; ;I822;SOMMARIVA DEL BOSCO;B;B1;CN00004877;21;Abitazioni di tipo economico;NORMALE;P;800;1200;L;2,7;3,7;L;
NORD-OVEST;PIEMONTE;CN;1004222;A4JQ; ;I822;SOMMARIVA DEL BOSCO;B;B1;CN00004877;13;Box;NORMALE;P;550;800;L;2,2;3,2;L;
NORD-OVEST;PIEMONTE;CN;1004222;A4JQ; ;I822;SOMMARIVA DEL BOSCO;B;B1;CN00004877;1;Ville e Villini;NORMALE;P;1000;1500;L;3,2;4,2;L;
NORD-OVEST;PIEMONTE;CN;1004222;A4JQ; ;I822;SOMMARIVA DEL BOSCO;B;B1;CN00004877;9;Magazzini;NORMALE;P;300;550;L;1,9;3,4;L;
NORD-OVEST;PIEMONTE;CN;1004222;A4JQ; ;I822;SOMMARIVA DEL BOSCO;B;B1;CN00004877;5;Negozi;NORMALE;P;850;1500;L;4,8;8,5;L;
NORD-OVEST;PIEMONTE;CN;1004222;A4JQ; ;I822;SOMMARIVA DEL BOSCO;B;B1;CN00004877;7;Capannoni tipici;NORMALE;P;340;610;L;1,7;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004222;A4JQ; ;I822;SOMMARIVA DEL BOSCO;B;B1;CN00004877;10;Laboratori;NORMALE;P;380;670;L;1,7;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004222;A4JQ; ;I822;SOMMARIVA DEL BOSCO;R;R1;CN00007689;20;Abitazioni civili;NORMALE;P;750;1100;L;2,7;3,7;L;
NORD-OVEST;PIEMONTE;CN;1004222;A4JQ; ;I822;SOMMARIVA DEL BOSCO;R;R1;CN00007689;21;Abitazioni di tipo economico;NORMALE;P;700;1050;L;2,2;3,2;L;
NORD-OVEST;PIEMONTE;CN;1004222;A4JQ; ;I822;SOMMARIVA DEL BOSCO;R;R1;CN00007689;13;Box;NORMALE;P;350;500;L;1,7;2,5;L;
NORD-OVEST;PIEMONTE;CN;1004222;A4JQ; ;I822;SOMMARIVA DEL BOSCO;R;R1;CN00007689;1;Ville e Villini;NORMALE;P;800;1200;L;2,7;3,7;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;B;B1;CN00004896;20;Abitazioni civili;NORMALE;P;900;1300;L;3,2;4,2;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;B;B1;CN00004896;21;Abitazioni di tipo economico;NORMALE;P;700;1050;L;2,7;3,7;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;B;B1;CN00004896;13;Box;NORMALE;P;500;750;L;2,2;3,2;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;B;B1;CN00004896;1;Ville e Villini;NORMALE;P;950;1400;L;3,2;4,2;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;B;B1;CN00004896;9;Magazzini;NORMALE;P;300;550;L;1,9;3,4;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;B;B1;CN00004896;5;Negozi;NORMALE;P;800;1400;L;4,8;8,5;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;B;B1;CN00004896;7;Capannoni tipici;NORMALE;P;340;610;L;1,7;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;B;B1;CN00004896;10;Laboratori;NORMALE;P;380;670;L;1,7;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;D;D1;CN00004899;20;Abitazioni civili;NORMALE;P;850;1250;L;3,2;4,2;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;D;D1;CN00004899;21;Abitazioni di tipo economico;NORMALE;P;700;1050;L;2,7;3,7;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;D;D1;CN00004899;13;Box;NORMALE;P;500;750;L;2,2;3,2;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;D;D1;CN00004899;1;Ville e Villini;NORMALE;P;950;1400;L;3,2;4,2;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;D;D1;CN00004899;9;Magazzini;NORMALE;P;300;550;L;1,9;3,4;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;D;D1;CN00004899;5;Negozi;NORMALE;P;700;1300;L;4,8;8,5;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;D;D1;CN00004899;7;Capannoni tipici;NORMALE;P;340;610;L;1,7;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;D;D1;CN00004899;10;Laboratori;NORMALE;P;380;670;L;1,7;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;R;R1;CN00007691;20;Abitazioni civili;NORMALE;P;750;1100;L;2,7;3,7;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;R;R1;CN00007691;21;Abitazioni di tipo economico;NORMALE;P;600;900;L;2,2;3,2;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;R;R1;CN00007691;13;Box;NORMALE;P;350;500;L;1,7;2,5;L;
NORD-OVEST;PIEMONTE;CN;1004223;A4JR; ;I823;SOMMARIVA PERNO;R;R1;CN00007691;1;Ville e Villini;NORMALE;P;800;1200;L;2,7;3,7;L;
NORD-OVEST;PIEMONTE;CN;1004224;A4JS; ;I985;STROPPO;B;B1;CN00004917;20;Abitazioni civili;NORMALE;P;630;940;L;2,6;3,4;L;
NORD-OVEST;PIEMONTE;CN;1004224;A4JS; ;I985;STROPPO;B;B1;CN00004917;21;Abitazioni di tipo economico;NORMALE;P;500;750;L;2;2,9;L;
NORD-OVEST;PIEMONTE;CN;1004224;A4JS; ;I985;STROPPO;B;B1;CN00004917;13;Box;NORMALE;P;295;415;L;1,6;2,4;L;
NORD-OVEST;PIEMONTE;CN;1004224;A4JS; ;I985;STROPPO;B;B1;CN00004917;9;Magazzini;NORMALE;P;225;400;L;1,7;3,2;L;
NORD-OVEST;PIEMONTE;CN;1004224;A4JS; ;I985;STROPPO;B;B1;CN00004917;5;Negozi;NORMALE;P;570;1000;L;4,4;7,9;L;
NORD-OVEST;PIEMONTE;CN;1004224;A4JS; ;I985;STROPPO;R;R1;CN00007503;20;Abitazioni civili;NORMALE;P;500;750;L;2,6;3,4;L;
NORD-OVEST;PIEMONTE;CN;1004224;A4JS; ;I985;STROPPO;R;R1;CN00007503;21;Abitazioni di tipo economico;NORMALE;P;420;630;L;2;2,9;L;
NORD-OVEST;PIEMONTE;CN;1004224;A4JS; ;I985;STROPPO;R;R1;CN00007503;13;Box;NORMALE;P;295;415;L;1,6;2,4;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;B;B1;CN00004937;20;Abitazioni civili;NORMALE;P;900;1300;L;3,7;4,8;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;B;B1;CN00004937;21;Abitazioni di tipo economico;NORMALE;P;750;1100;L;3,2;4,2;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;B;B1;CN00004937;13;Box;NORMALE;P;400;600;L;2,2;3,2;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;B;B1;CN00004937;1;Ville e Villini;NORMALE;P;900;1350;L;3,7;4,8;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;B;B1;CN00004937;9;Magazzini;NORMALE;P;300;550;L;1,9;3,4;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;B;B1;CN00004937;5;Negozi;NORMALE;P;800;1400;L;4,8;8,5;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;B;B1;CN00004937;7;Capannoni tipici;NORMALE;P;320;580;L;1,6;2,9;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;B;B1;CN00004937;10;Laboratori;NORMALE;P;355;640;L;1,6;2,9;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;E;E1;CN00005614;20;Abitazioni civili;NORMALE;P;850;1250;L;2,9;4,3;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;E;E1;CN00005614;21;Abitazioni di tipo economico;NORMALE;P;700;1050;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;E;E1;CN00005614;13;Box;NORMALE;P;470;700;L;2,1;3;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;E;E1;CN00005614;1;Ville e Villini;NORMALE;P;980;1400;L;3,1;4,3;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;E;E1;CN00005614;9;Magazzini;NORMALE;P;320;600;L;1,7;3,2;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;E;E1;CN00005614;5;Negozi;NORMALE;P;770;1450;L;4,1;7,4;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;E;E1;CN00005614;7;Capannoni tipici;NORMALE;P;300;550;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;E;E1;CN00005614;10;Laboratori;NORMALE;P;375;680;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;R;R1;CN00007942;20;Abitazioni civili;NORMALE;P;750;1100;L;2,7;3,7;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;R;R1;CN00007942;21;Abitazioni di tipo economico;NORMALE;P;650;950;L;2,2;3,2;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;R;R1;CN00007942;13;Box;NORMALE;P;350;500;L;1,7;2,5;L;
NORD-OVEST;PIEMONTE;CN;1004225;A4JT; ;L048;TARANTASCA;R;R1;CN00007942;1;Ville e Villini;NORMALE;P;800;1200;L;2,7;3,7;L;
NORD-OVEST;PIEMONTE;CN;1004227;A4JV; ;L241;TORRE MONDOVI;B;B1;CN00004961;20;Abitazioni civili;NORMALE;P;600;890;L;2,7;3,8;L;
NORD-OVEST;PIEMONTE;CN;1004227;A4JV; ;L241;TORRE MONDOVI;B;B1;CN00004961;21;Abitazioni di tipo economico;NORMALE;P;485;720;L;2,3;3,3;L;
NORD-OVEST;PIEMONTE;CN;1004227;A4JV; ;L241;TORRE MONDOVI;B;B1;CN00004961;13;Box;NORMALE;P;325;485;L;1,9;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004227;A4JV; ;L241;TORRE MONDOVI;B;B1;CN00004961;1;Ville e Villini;NORMALE;P;630;940;L;2,8;3,8;L;
NORD-OVEST;PIEMONTE;CN;1004227;A4JV; ;L241;TORRE MONDOVI;B;B1;CN00004961;9;Magazzini;NORMALE;P;220;385;L;1,7;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004227;A4JV; ;L241;TORRE MONDOVI;B;B1;CN00004961;5;Negozi;NORMALE;P;540;950;L;4,3;7,6;L;
NORD-OVEST;PIEMONTE;CN;1004227;A4JV; ;L241;TORRE MONDOVI;B;B1;CN00004961;10;Laboratori;NORMALE;P;220;395;L;1,4;2,7;L;
NORD-OVEST;PIEMONTE;CN;1004227;A4JV; ;L241;TORRE MONDOVI;R;R1;CN00007620;20;Abitazioni civili;NORMALE;P;485;720;L;2,3;3,3;L;
NORD-OVEST;PIEMONTE;CN;1004227;A4JV; ;L241;TORRE MONDOVI;R;R1;CN00007620;21;Abitazioni di tipo economico;NORMALE;P;405;600;L;1,9;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004227;A4JV; ;L241;TORRE MONDOVI;R;R1;CN00007620;13;Box;NORMALE;P;280;405;L;1,5;2,2;L;
NORD-OVEST;PIEMONTE;CN;1004226;A4JW; ;L252;TORRE BORMIDA;B;B1;CN00004982;20;Abitazioni civili;NORMALE;P;680;1000;L;3,1;4;L;
NORD-OVEST;PIEMONTE;CN;1004226;A4JW; ;L252;TORRE BORMIDA;B;B1;CN00004982;21;Abitazioni di tipo economico;NORMALE;P;550;820;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004226;A4JW; ;L252;TORRE BORMIDA;B;B1;CN00004982;13;Box;NORMALE;P;370;550;L;2;3;L;
NORD-OVEST;PIEMONTE;CN;1004226;A4JW; ;L252;TORRE BORMIDA;B;B1;CN00004982;1;Ville e Villini;NORMALE;P;730;1050;L;3,1;4;L;
NORD-OVEST;PIEMONTE;CN;1004226;A4JW; ;L252;TORRE BORMIDA;B;B1;CN00004982;9;Magazzini;NORMALE;P;245;440;L;1,8;3,3;L;
NORD-OVEST;PIEMONTE;CN;1004226;A4JW; ;L252;TORRE BORMIDA;B;B1;CN00004982;5;Negozi;NORMALE;P;580;1100;L;4,6;8,1;L;
NORD-OVEST;PIEMONTE;CN;1004226;A4JW; ;L252;TORRE BORMIDA;B;B1;CN00004982;7;Capannoni tipici;NORMALE;P;250;445;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004226;A4JW; ;L252;TORRE BORMIDA;B;B1;CN00004982;10;Laboratori;NORMALE;P;295;530;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004226;A4JW; ;L252;TORRE BORMIDA;R;R1;CN00007757;20;Abitazioni civili;NORMALE;P;550;820;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004226;A4JW; ;L252;TORRE BORMIDA;R;R1;CN00007757;21;Abitazioni di tipo economico;NORMALE;P;455;680;L;2;3;L;
NORD-OVEST;PIEMONTE;CN;1004226;A4JW; ;L252;TORRE BORMIDA;R;R1;CN00007757;13;Box;NORMALE;P;320;455;L;1,6;2,3;L;
NORD-OVEST;PIEMONTE;CN;1004228;A4JX; ;L278;TORRE SAN GIORGIO;B;B1;CN00005002;20;Abitazioni civili;NORMALE;P;880;1300;L;3,6;4,7;L;
NORD-OVEST;PIEMONTE;CN;1004228;A4JX; ;L278;TORRE SAN GIORGIO;B;B1;CN00005002;21;Abitazioni di tipo economico;NORMALE;P;740;1100;L;3,1;4,1;L;
NORD-OVEST;PIEMONTE;CN;1004228;A4JX; ;L278;TORRE SAN GIORGIO;B;B1;CN00005002;13;Box;NORMALE;P;440;640;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004228;A4JX; ;L278;TORRE SAN GIORGIO;B;B1;CN00005002;1;Ville e Villini;NORMALE;P;930;1350;L;3,6;4,7;L;
NORD-OVEST;PIEMONTE;CN;1004228;A4JX; ;L278;TORRE SAN GIORGIO;B;B1;CN00005002;9;Magazzini;NORMALE;P;295;540;L;1,8;3,4;L;
NORD-OVEST;PIEMONTE;CN;1004228;A4JX; ;L278;TORRE SAN GIORGIO;B;B1;CN00005002;5;Negozi;NORMALE;P;780;1400;L;4,7;8,3;L;
NORD-OVEST;PIEMONTE;CN;1004228;A4JX; ;L278;TORRE SAN GIORGIO;B;B1;CN00005002;7;Capannoni tipici;NORMALE;P;320;560;L;1,6;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004228;A4JX; ;L278;TORRE SAN GIORGIO;B;B1;CN00005002;10;Laboratori;NORMALE;P;355;620;L;1,6;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004228;A4JX; ;L278;TORRE SAN GIORGIO;R;R1;CN00007878;20;Abitazioni civili;NORMALE;P;740;1100;L;2,7;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004228;A4JX; ;L278;TORRE SAN GIORGIO;R;R1;CN00007878;21;Abitazioni di tipo economico;NORMALE;P;640;930;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004228;A4JX; ;L278;TORRE SAN GIORGIO;R;R1;CN00007878;13;Box;NORMALE;P;390;580;L;1,7;2,5;L;
NORD-OVEST;PIEMONTE;CN;1004228;A4JX; ;L278;TORRE SAN GIORGIO;R;R1;CN00007878;1;Ville e Villini;NORMALE;P;780;1150;L;2,7;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004229;A4JY; ;L281;TORRESINA;B;B1;CN00005023;20;Abitazioni civili;NORMALE;P;710;1050;L;3,2;4,2;L;
NORD-OVEST;PIEMONTE;CN;1004229;A4JY; ;L281;TORRESINA;B;B1;CN00005023;21;Abitazioni di tipo economico;NORMALE;P;570;850;L;2,7;3,7;L;
NORD-OVEST;PIEMONTE;CN;1004229;A4JY; ;L281;TORRESINA;B;B1;CN00005023;13;Box;NORMALE;P;330;475;L;1,7;2,5;L;
NORD-OVEST;PIEMONTE;CN;1004229;A4JY; ;L281;TORRESINA;B;B1;CN00005023;9;Magazzini;NORMALE;P;260;455;L;1,9;3,4;L;
NORD-OVEST;PIEMONTE;CN;1004229;A4JY; ;L281;TORRESINA;B;B1;CN00005023;5;Negozi;NORMALE;P;610;1150;L;4,8;8,5;L;
NORD-OVEST;PIEMONTE;CN;1004229;A4JY; ;L281;TORRESINA;R;R1;CN00007809;20;Abitazioni civili;NORMALE;P;570;850;L;2,7;3,7;L;
NORD-OVEST;PIEMONTE;CN;1004229;A4JY; ;L281;TORRESINA;R;R1;CN00007809;21;Abitazioni di tipo economico;NORMALE;P;475;710;L;2,2;3,2;L;
NORD-OVEST;PIEMONTE;CN;1004229;A4JY; ;L281;TORRESINA;R;R1;CN00007809;13;Box;NORMALE;P;330;475;L;1,7;2,5;L;
NORD-OVEST;PIEMONTE;CN;1004230;A4KA; ;L367;TREISO;B;B1;CN00005043;20;Abitazioni civili;NORMALE;P;880;1300;L;3,1;4,1;L;
NORD-OVEST;PIEMONTE;CN;1004230;A4KA; ;L367;TREISO;B;B1;CN00005043;21;Abitazioni di tipo economico;NORMALE;P;740;1100;L;2,7;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004230;A4KA; ;L367;TREISO;B;B1;CN00005043;13;Box;NORMALE;P;495;740;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004230;A4KA; ;L367;TREISO;B;B1;CN00005043;1;Ville e Villini;NORMALE;P;880;1300;L;3,1;4,1;L;
NORD-OVEST;PIEMONTE;CN;1004230;A4KA; ;L367;TREISO;B;B1;CN00005043;5;Negozi;NORMALE;P;780;1400;L;4,7;8,3;L;
NORD-OVEST;PIEMONTE;CN;1004230;A4KA; ;L367;TREISO;B;B1;CN00005043;7;Capannoni tipici;NORMALE;P;320;560;L;1,6;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004230;A4KA; ;L367;TREISO;B;B1;CN00005043;10;Laboratori;NORMALE;P;355;620;L;1,6;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004230;A4KA; ;L367;TREISO;R;R1;CN00007728;20;Abitazioni civili;NORMALE;P;740;1100;L;2,7;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004230;A4KA; ;L367;TREISO;R;R1;CN00007728;21;Abitazioni di tipo economico;NORMALE;P;640;930;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004230;A4KA; ;L367;TREISO;R;R1;CN00007728;13;Box;NORMALE;P;395;590;L;1,7;2,5;L;
NORD-OVEST;PIEMONTE;CN;1004230;A4KA; ;L367;TREISO;R;R1;CN00007728;1;Ville e Villini;NORMALE;P;800;1200;L;2,7;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004231;A4KB; ;L410;TREZZO TINELLA;B;B1;CN00005064;20;Abitazioni civili;NORMALE;P;820;1200;L;3,1;4;L;
NORD-OVEST;PIEMONTE;CN;1004231;A4KB; ;L410;TREZZO TINELLA;B;B1;CN00005064;21;Abitazioni di tipo economico;NORMALE;P;670;1000;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004231;A4KB; ;L410;TREZZO TINELLA;B;B1;CN00005064;13;Box;NORMALE;P;390;580;L;2,1;3,1;L;
NORD-OVEST;PIEMONTE;CN;1004231;A4KB; ;L410;TREZZO TINELLA;B;B1;CN00005064;1;Ville e Villini;NORMALE;P;860;1250;L;3,1;4;L;
NORD-OVEST;PIEMONTE;CN;1004231;A4KB; ;L410;TREZZO TINELLA;B;B1;CN00005064;9;Magazzini;NORMALE;P;295;520;L;1,8;3,3;L;
NORD-OVEST;PIEMONTE;CN;1004231;A4KB; ;L410;TREZZO TINELLA;B;B1;CN00005064;5;Negozi;NORMALE;P;720;1300;L;4,6;8,1;L;
NORD-OVEST;PIEMONTE;CN;1004231;A4KB; ;L410;TREZZO TINELLA;B;B1;CN00005064;7;Capannoni tipici;NORMALE;P;315;550;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004231;A4KB; ;L410;TREZZO TINELLA;B;B1;CN00005064;10;Laboratori;NORMALE;P;335;610;L;1,5;2,8;L;
NORD-OVEST;PIEMONTE;CN;1004231;A4KB; ;L410;TREZZO TINELLA;R;R1;CN00007729;20;Abitazioni civili;NORMALE;P;720;1050;L;2,5;3,6;L;
NORD-OVEST;PIEMONTE;CN;1004231;A4KB; ;L410;TREZZO TINELLA;R;R1;CN00007729;21;Abitazioni di tipo economico;NORMALE;P;580;860;L;2,1;3,1;L;
