Quotazioni Immobiliari : Valori di Mercato - Semestre 2025/1 - elaborazione del 21-FEB-26
Area_territoriale;Regione;Prov;Comune_ISTAT;Comune_cat;Sez;Comune_amm;Comune_descrizione;Fascia;Zona;LinkZona;Cod_Tip;Descr_Tipologia;Stato;Stato_prev;Compr_min;Compr_max;Sup_NL_compr;Loc_min;Loc_max;Sup_NL_loc;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;B;B1;TN00002900;20;Abitazioni civili;OTTIMO; ;1900;2100;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;B;B1;TN00002900;13;Box;NORMALE;P;900;1000;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;B;B1;TN00002900;5;Negozi;NORMALE;P;1800;2000;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E1;TN00002901;20;Abitazioni civili;NORMALE;P;1250;1400;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E1;TN00002901;20;Abitazioni civili;OTTIMO; ;1700;1900;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E1;TN00002901;13;Box;NORMALE;P;800;900;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E2;TN00002902;20;Abitazioni civili;NORMALE;P;1200;1300;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E2;TN00002902;20;Abitazioni civili;OTTIMO; ;1600;1800;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E2;TN00002902;13;Box;NORMALE;P;800;900;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E3;TN00002903;20;Abitazioni civili;NORMALE;P;1200;1300;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E3;TN00002903;20;Abitazioni civili;OTTIMO; ;1600;1800;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E3;TN00002903;13;Box;NORMALE;P;800;900;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E4;TN00002904;20;Abitazioni civili;NORMALE;P;1200;1300;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E4;TN00002904;20;Abitazioni civili;OTTIMO; ;1600;1800;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E4;TN00002904;13;Box;NORMALE;P;800;900;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E5;TN00002905;20;Abitazioni civili;NORMALE;P;1200;1300;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E5;TN00002905;20;Abitazioni civili;OTTIMO; ;1600;1800;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E5;TN00002905;13;Box;NORMALE;P;800;900;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E6;TN00002906;20;Abitazioni civili;NORMALE;P;1200;1300;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E6;TN00002906;20;Abitazioni civili;OTTIMO; ;1600;1800;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E6;TN00002906;13;Box;NORMALE;P;800;900;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E7;TN00002907;20;Abitazioni civili;NORMALE;P;1200;1300;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E7;TN00002907;20;Abitazioni civili;OTTIMO; ;1600;1800;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E7;TN00002907;13;Box;NORMALE;P;800;900;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E8;TN00002908;20;Abitazioni civili;NORMALE;P;1200;1300;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E8;TN00002908;20;Abitazioni civili;OTTIMO; ;1600;1800;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E8;TN00002908;13;Box;NORMALE;P;800;900;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E9;TN00002909;20;Abitazioni civili;NORMALE;P;1200;1300;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E9;TN00002909;20;Abitazioni civili;OTTIMO; ;1600;1800;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022228;M314; ;M314;COMANO TERME;E;E9;TN00002909;13;Box;NORMALE;P;800;900;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B1;TN00002949;20;Abitazioni civili;NORMALE;P;1200;1500;L;2,8;3;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B1;TN00002949;20;Abitazioni civili;OTTIMO; ;1600;1800;L;3,5;4;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B1;TN00002949;13;Box;NORMALE;P;700;900;L;1,5;2;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B1;TN00002949;1;Ville e Villini;NORMALE;P;1300;1600;L;3,2;3,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B1;TN00002949;9;Magazzini;OTTIMO;P;600;800;L;1,2;2;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B1;TN00002949;5;Negozi;OTTIMO;P;1400;1700;L;4,7;6,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B2;TN00002950;20;Abitazioni civili;NORMALE;P;1400;1600;L;2,8;3;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B2;TN00002950;20;Abitazioni civili;OTTIMO; ;1700;2000;L;3,1;4,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B2;TN00002950;13;Box;NORMALE;P;700;1000;L;1,5;2,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B2;TN00002950;1;Ville e Villini;NORMALE;P;1500;1700;L;2,8;2,9;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B2;TN00002950;9;Magazzini;OTTIMO;P;600;800;L;1,2;2;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B2;TN00002950;5;Negozi;OTTIMO;P;1400;1700;L;4,7;6,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B3;TN00002952;20;Abitazioni civili;NORMALE;P;1200;1500;L;2,8;3;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B3;TN00002952;20;Abitazioni civili;OTTIMO; ;1600;1800;L;3,5;4;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B3;TN00002952;13;Box;NORMALE;P;700;900;L;1,5;2;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B3;TN00002952;1;Ville e Villini;NORMALE;P;1300;1600;L;3;3,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B3;TN00002952;9;Magazzini;OTTIMO;P;600;800;L;1,2;2;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022232;M343; ;M343;VALDAONE;B;B3;TN00002952;5;Negozi;OTTIMO;P;1400;1700;L;4,7;6,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B1;TN00002956;20;Abitazioni civili;NORMALE;P;1350;1550;L;4;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B1;TN00002956;20;Abitazioni civili;OTTIMO; ;1850;2000;L;5;5,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B1;TN00002956;13;Box;NORMALE;P;800;1000;L;2,5;3;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B1;TN00002956;1;Ville e Villini;NORMALE;P;1400;1700;L;5;5,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B1;TN00002956;9;Magazzini;OTTIMO;P;600;800;L;1,3;1,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B1;TN00002956;5;Negozi;NORMALE;P;1400;1500;L;5;6;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B2;TN00002957;20;Abitazioni civili;NORMALE;P;1350;1550;L;3;4,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B2;TN00002957;20;Abitazioni civili;OTTIMO; ;1850;2050;L;3,1;4,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B2;TN00002957;13;Box;NORMALE;P;850;1000;L;2;2,9;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B2;TN00002957;1;Ville e Villini;NORMALE;P;1450;1600;L;3,5;4,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B2;TN00002957;9;Magazzini;OTTIMO;P;600;700;L;1,5;2;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B2;TN00002957;5;Negozi;NORMALE;P;1100;1200;L;2,7;3,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B3;TN00002954;20;Abitazioni civili;NORMALE;P;1450;1700;L;4,5;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B3;TN00002954;20;Abitazioni civili;OTTIMO; ;1850;2000;L;5;6;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B3;TN00002954;13;Box;NORMALE;P;800;1000;L;2,5;3,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B3;TN00002954;1;Ville e Villini;NORMALE;P;1700;2000;L;5;6;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B3;TN00002954;9;Magazzini;OTTIMO;P;700;850;L;1,7;2,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B3;TN00002954;5;Negozi;NORMALE;P;1300;1500;L;5,5;6;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B3;TN00002954;5;Negozi;OTTIMO; ;1500;1600;L;6;7;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B4;TN00002955;20;Abitazioni civili;NORMALE;P;1250;1400;L;3;4,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B4;TN00002955;20;Abitazioni civili;OTTIMO; ;1700;1850;L;3,5;4,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B4;TN00002955;13;Box;NORMALE;P;950;1100;L;2,4;3,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B4;TN00002955;1;Ville e Villini;NORMALE;P;1500;1600;L;3,8;4,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B4;TN00002955;9;Magazzini;NORMALE;P;600;650;L;1,8;2,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B4;TN00002955;5;Negozi;NORMALE;P;1500;1600;L;6;8;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B5;TN00002958;20;Abitazioni civili;NORMALE;P;1250;1400;L;3;4,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B5;TN00002958;20;Abitazioni civili;OTTIMO; ;1500;1700;L;3,1;4,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B5;TN00002958;13;Box;NORMALE;P;700;1000;L;1,8;2,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B5;TN00002958;1;Ville e Villini;NORMALE;P;1400;1600;L;3,5;4,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B5;TN00002958;9;Magazzini;OTTIMO;P;600;700;L;1,5;2;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;B;B5;TN00002958;5;Negozi;NORMALE;P;1100;1200;L;2,7;3,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;D;D1;TN00002959;7;Capannoni tipici;NORMALE;P;700;800;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;D;D2;TN00002960;7;Capannoni tipici;NORMALE;P;700;800;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E1;TN00002961;20;Abitazioni civili;NORMALE;P;1250;1350;L;2,9;3,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E1;TN00002961;20;Abitazioni civili;OTTIMO; ;1500;1700;L;3;4;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E1;TN00002961;13;Box;NORMALE;P;800;900;L;2;2,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E1;TN00002961;1;Ville e Villini;NORMALE;P;1300;1400;L;3,3;4,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E2;TN00002962;20;Abitazioni civili;NORMALE;P;1350;1600;L;4,5;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E2;TN00002962;20;Abitazioni civili;OTTIMO; ;1750;1900;L;5;6;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E2;TN00002962;13;Box;NORMALE;P;800;1000;L;2,5;3;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E3;TN00002963;20;Abitazioni civili;NORMALE;P;1350;1600;L;4,5;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E3;TN00002963;20;Abitazioni civili;OTTIMO; ;1750;1900;L;5;6;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E3;TN00002963;13;Box;NORMALE;P;800;1000;L;2,5;3;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E4;TN00002964;20;Abitazioni civili;NORMALE;P;1200;1500;L;4;4,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E4;TN00002964;20;Abitazioni civili;OTTIMO; ;1650;1800;L;4,5;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E4;TN00002964;13;Box;NORMALE;P;700;900;L;2,5;3;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E5;TN00002965;20;Abitazioni civili;NORMALE;P;1200;1300;L;3,8;4;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E5;TN00002965;20;Abitazioni civili;OTTIMO; ;1550;1800;L;4;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E5;TN00002965;13;Box;NORMALE;P;700;800;L;2,5;3;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E6;TN00002966;20;Abitazioni civili;NORMALE;P;1200;1300;L;3,8;4;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E6;TN00002966;20;Abitazioni civili;OTTIMO; ;1550;1800;L;4;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E6;TN00002966;13;Box;NORMALE;P;700;800;L;2,5;3;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E7;TN00002967;20;Abitazioni civili;NORMALE;P;1200;1300;L;3,8;4;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E7;TN00002967;20;Abitazioni civili;OTTIMO; ;1550;1800;L;4;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E7;TN00002967;13;Box;NORMALE;P;700;800;L;2,5;3;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E8;TN00002968;20;Abitazioni civili;NORMALE;P;1200;1300;L;2,5;3,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E8;TN00002968;20;Abitazioni civili;OTTIMO; ;1450;1750;L;2,7;3,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E8;TN00002968;13;Box;NORMALE;P;700;900;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E8;TN00002968;1;Ville e Villini;NORMALE;P;1200;1400;L;3;4,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E9;TN00002969;20;Abitazioni civili;NORMALE;P;1200;1400;L;3;4,1;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E9;TN00002969;20;Abitazioni civili;OTTIMO; ;1550;1700;L;3,1;4,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022230;M344; ;M344;PREDAIA;E;E9;TN00002969;13;Box;NORMALE;P;700;1000;L;1,8;2,6;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022231;M345; ;M345;SAN LORENZO DORSINO;B;B1;TN00002945;20;Abitazioni civili;NORMALE;P;1300;1400;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022231;M345; ;M345;SAN LORENZO DORSINO;B;B1;TN00002945;20;Abitazioni civili;OTTIMO; ;1750;1950;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022231;M345; ;M345;SAN LORENZO DORSINO;B;B1;TN00002945;13;Box;NORMALE;P;800;1000;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022231;M345; ;M345;SAN LORENZO DORSINO;B;B1;TN00002945;5;Negozi;NORMALE;P;1400;1700;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022231;M345; ;M345;SAN LORENZO DORSINO;B;B2;TN00002946;20;Abitazioni civili;NORMALE;P;1200;1300;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022231;M345; ;M345;SAN LORENZO DORSINO;B;B2;TN00002946;20;Abitazioni civili;OTTIMO; ;1650;1900;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022231;M345; ;M345;SAN LORENZO DORSINO;B;B2;TN00002946;13;Box;NORMALE;P;800;1000;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022231;M345; ;M345;SAN LORENZO DORSINO;E;E1;TN00002947;20;Abitazioni civili;NORMALE;P;1100;1200;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022231;M345; ;M345;SAN LORENZO DORSINO;E;E1;TN00002947;20;Abitazioni civili;OTTIMO; ;1500;1800;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022231;M345; ;M345;SAN LORENZO DORSINO;E;E1;TN00002947;13;Box;NORMALE;P;700;900;L;;;;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022235;M349; ;M349;ALTAVALLE;B;B1;TN00002988;20;Abitazioni civili;NORMALE;P;1200;1400;L;3,7;4,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022235;M349; ;M349;ALTAVALLE;B;B1;TN00002988;20;Abitazioni civili;OTTIMO; ;1700;1900;L;4;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022235;M349; ;M349;ALTAVALLE;B;B1;TN00002988;13;Box;NORMALE;P;800;900;L;3,5;4;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022235;M349; ;M349;ALTAVALLE;B;B1;TN00002988;1;Ville e Villini;NORMALE;P;1300;1500;L;4;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022235;M349; ;M349;ALTAVALLE;B;B1;TN00002988;1;Ville e Villini;OTTIMO; ;1600;1800;L;4,5;5,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022235;M349; ;M349;ALTAVALLE;B;B2;TN00002989;20;Abitazioni civili;NORMALE;P;1100;1300;L;3;3,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022235;M349; ;M349;ALTAVALLE;B;B2;TN00002989;20;Abitazioni civili;OTTIMO; ;1400;1600;L;3,5;4,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022235;M349; ;M349;ALTAVALLE;B;B2;TN00002989;13;Box;NORMALE;P;700;900;L;2,5;3;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022235;M349; ;M349;ALTAVALLE;B;B2;TN00002989;1;Ville e Villini;NORMALE; ;1100;1300;L;3,5;4;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022235;M349; ;M349;ALTAVALLE;B;B2;TN00002989;1;Ville e Villini;OTTIMO;P;1400;1600;L;4;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022235;M349; ;M349;ALTAVALLE;B;B3;TN00002990;20;Abitazioni civili;NORMALE;P;1200;1400;L;2,8;3,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022235;M349; ;M349;ALTAVALLE;B;B3;TN00002990;20;Abitazioni civili;OTTIMO; ;1650;1850;L;3;4;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022235;M349; ;M349;ALTAVALLE;B;B3;TN00002990;13;Box;NORMALE;P;600;800;L;1,5;2,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022235;M349; ;M349;ALTAVALLE;B;B4;TN00002991;20;Abitazioni civili;NORMALE;P;1300;1500;L;2,8;3,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022235;M349; ;M349;ALTAVALLE;B;B4;TN00002991;20;Abitazioni civili;OTTIMO; ;1650;1900;L;3;4;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022235;M349; ;M349;ALTAVALLE;B;B4;TN00002991;13;Box;NORMALE;P;600;800;L;3,5;4;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022236;M350; ;M350;ALTOPIANO DELLA VIGOLANA;B;B1;TN00002993;20;Abitazioni civili;NORMALE;P;1800;2100;L;4,3;5,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022236;M350; ;M350;ALTOPIANO DELLA VIGOLANA;B;B1;TN00002993;20;Abitazioni civili;OTTIMO; ;2400;2800;L;4,4;6;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022236;M350; ;M350;ALTOPIANO DELLA VIGOLANA;B;B1;TN00002993;13;Box;NORMALE;P;1200;1300;L;3,5;4,3;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022236;M350; ;M350;ALTOPIANO DELLA VIGOLANA;B;B1;TN00002993;1;Ville e Villini;NORMALE;P;1700;2000;L;4,5;5,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022236;M350; ;M350;ALTOPIANO DELLA VIGOLANA;B;B2;TN00002994;20;Abitazioni civili;NORMALE;P;1700;2000;L;3,4;4,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022236;M350; ;M350;ALTOPIANO DELLA VIGOLANA;B;B2;TN00002994;20;Abitazioni civili;OTTIMO; ;2200;2500;L;3,5;4,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022236;M350; ;M350;ALTOPIANO DELLA VIGOLANA;B;B2;TN00002994;13;Box;NORMALE;P;1000;1200;L;2,5;3,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022236;M350; ;M350;ALTOPIANO DELLA VIGOLANA;B;B2;TN00002994;1;Ville e Villini;NORMALE;P;1700;2000;L;3,7;4,7;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022236;M350; ;M350;ALTOPIANO DELLA VIGOLANA;B;B2;TN00002994;1;Ville e Villini;OTTIMO; ;2100;2500;L;3,8;5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022236;M350; ;M350;ALTOPIANO DELLA VIGOLANA;B;B3;TN00002995;20;Abitazioni civili;NORMALE;P;1700;2000;L;4;5,4;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022236;M350; ;M350;ALTOPIANO DELLA VIGOLANA;B;B3;TN00002995;20;Abitazioni civili;OTTIMO; ;2300;2600;L;4,2;5,5;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022236;M350; ;M350;ALTOPIANO DELLA VIGOLANA;B;B3;TN00002995;13;Box;NORMALE;P;1000;1100;L;2,5;3,2;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022236;M350; ;M350;ALTOPIANO DELLA VIGOLANA;B;B3;TN00002995;1;Ville e Villini;NORMALE;P;1600;2000;L;4,3;5,8;L;
NORD-EST;TRENTINO-ALTO ADIGE;TN;4022236;M350; ;M350;ALTOPIANO DELLA VIGOLANA;B;B4;TN00002996;20;Abitazioni civili;NORMALE;P;1400;1600;L;3;3,7;L;
